episode,step,task,action_x,action_y,action_z,action_gripper,ee_x,ee_y,ee_z,ee_vx,ee_vy,ee_vz,gripper_width,gripper_state,cube_x,cube_y,cube_z,active_target_name,active_target_index,target_x,target_y,target_z,dist_ee_cube,dist_cube_target,reward,success,obstacle_in_path,obstacle_count,obstacle_1_type,obstacle_1_mass,obstacle_1_size_x,obstacle_1_size_y,obstacle_1_size_z,object_1_type,object_1_mass,object_1_size_x,object_1_size_y,object_1_size_z,table_x,table_y,table_z,table_offset_x,robot_control,robot_block_gripper,robot_base_x,robot_base_y,robot_base_z,scripts,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,cube_roll,cube_pitch,cube_yaw,cube_vx,cube_vy,cube_vz,goal_mode,goal_n_targets,goal_0_name,goal_0_x,goal_0_y,goal_0_z,dist_goal_0,goal_1_name,goal_1_x,goal_1_y,goal_1_z,dist_goal_1,goal_2_name,goal_2_x,goal_2_y,goal_2_z,dist_goal_2,goal_3_name,goal_3_x,goal_3_y,goal_3_z,dist_goal_3,target_changed,timestep
1,21,PICK_AND_PLACE,-0.01,0.0,1.0,-1.0,0.015,0.0,0.039,0.051,-0.0,0.442,0.034,AGARRADA,0.016,0.004,0.029,target,0,0.15,0.0,0.02,0.0113,0.1339,-0.1339,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.66,0.0,-1.9,-0.0,2.5,0.79,-0.0,-0.89,0.0,-0.18,0.0,-0.56,-0.0,-0.0,0.04,0.02,0.053,0.11,0.443,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.13436145877985672,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.16508483240913877,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.11641735417777527,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.15084097798627488,False,20
1,22,PICK_AND_PLACE,0.133,-0.0,0.991,-1.0,0.017,-0.0,0.064,0.3,-0.001,0.863,0.034,AGARRADA,0.019,0.009,0.055,target,0,0.15,0.0,0.02,0.0131,0.1356,-0.1356,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.6,0.0,-1.92,-0.0,2.49,0.79,-0.0,-1.52,-0.0,-0.18,0.0,-0.1,-0.0,-0.001,0.019,0.02,0.314,0.111,0.865,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.13589334638949094,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.16330034251077158,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.12436639572625749,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.15384082896663426,False,21
1,23,PICK_AND_PLACE,0.152,0.0,0.988,-1.0,0.024,-0.0,0.103,0.191,-0.003,0.705,0.035,AGARRADA,0.026,0.013,0.093,target,0,0.15,0.0,0.02,0.0166,0.1445,-0.1445,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.53,0.0,-1.92,-0.0,2.45,0.79,-0.0,-1.19,-0.0,-0.03,0.0,-0.32,-0.0,0.0,-0.005,0.018,0.2,0.11,0.707,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.1444783774253515,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.16814874903710264,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.14619849671175264,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.169629009016903,False,22
1,24,PICK_AND_PLACE,0.127,0.002,0.992,-1.0,0.026,-0.0,0.138,0.18,-0.001,0.809,0.037,AGARRADA,0.029,0.017,0.128,target,0,0.15,0.0,0.02,0.0195,0.1633,-0.1633,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.48,0.0,-1.91,-0.0,2.38,0.79,0.0,-1.3,-0.0,0.11,0.0,-0.56,-0.0,-0.001,-0.005,0.018,0.188,0.069,0.811,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.16307667380404828,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.182192211102317,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16909760637279728,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18760064159903284,False,23
1,25,PICK_AND_PLACE,0.241,0.016,-0.97,-1.0,0.043,0.001,0.144,-0.022,-0.001,-0.461,0.038,AGARRADA,0.046,0.018,0.132,target,0,0.15,0.0,0.02,0.0214,0.1538,-0.1538,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.48,0.0,-1.91,0.0,2.46,0.79,0.01,0.82,0.0,0.01,-0.09,0.63,0.01,-0.01,-0.137,-0.002,-0.025,0.031,-0.464,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15389607317898807,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.1734474029332567,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.18488915743020118,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.2014547114853082,False,24
1,26,PICK_AND_PLACE,0.992,-0.006,-0.129,-1.0,0.028,0.0,0.132,-0.109,0.002,0.035,0.038,AGARRADA,0.031,0.018,0.121,target,0,0.15,0.0,0.02,0.021,0.1567,-0.1567,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,-0.06,0.0,0.18,0.02,-0.92,-0.02,-0.016,-0.047,-0.001,-0.117,-0.004,0.034,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15711779501027762,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17631222803104346,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16639110697603843,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.1846239440730549,False,25
1,27,PICK_AND_PLACE,1.0,-0.002,-0.014,-1.0,0.028,0.0,0.132,0.001,0.001,-0.0,0.038,AGARRADA,0.031,0.018,0.12,target,0,0.15,0.0,0.02,0.0209,0.1566,-0.1566,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,-0.0,0.0,0.0,-0.0,0.0,0.01,-0.01,-0.014,-0.047,-0.004,0.001,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.1564768401649188,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17574129210967065,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16578600809422187,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18407878944679215,False,26
1,28,PICK_AND_PLACE,1.0,-0.003,-0.014,-1.0,0.028,0.0,0.132,0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.017,0.12,target,0,0.15,0.0,0.02,0.0207,0.1565,-0.1565,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15636496253316326,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.1762101068479241,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16568041670582975,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18452642284284565,False,27
1,29,PICK_AND_PLACE,1.0,-0.003,-0.013,-1.0,0.028,0.0,0.132,0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.017,0.12,target,0,0.15,0.0,0.02,0.0205,0.1565,-0.1565,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,0.0,-0.005,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15636496253316326,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.1762101068479241,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16568041670582975,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18452642284284565,False,28
1,30,PICK_AND_PLACE,1.0,-0.003,-0.013,-1.0,0.028,0.0,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.017,0.12,target,0,0.15,0.0,0.02,0.0203,0.1564,-0.1564,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.005,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15636496253316326,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.1762101068479241,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16568041670582975,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18452642284284565,False,29
1,31,PICK_AND_PLACE,1.0,-0.003,-0.013,-1.0,0.028,0.0,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.017,0.12,target,0,0.15,0.0,0.02,0.0201,0.1564,-0.1564,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15636496253316326,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.1762101068479241,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16568041670582975,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18452642284284565,False,30
1,32,PICK_AND_PLACE,1.0,-0.003,-0.013,-1.0,0.028,0.0,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.017,0.12,target,0,0.15,0.0,0.02,0.0199,0.1564,-0.1564,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15636496253316326,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.1762101068479241,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16568041670582975,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18452642284284565,False,31
1,33,PICK_AND_PLACE,1.0,-0.003,-0.013,-1.0,0.028,0.0,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.016,0.12,target,0,0.15,0.0,0.02,0.0197,0.1564,-0.1564,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15625940454256682,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17668333752320012,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1655807974368326,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18497837908835968,False,32
1,34,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.0,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.016,0.12,target,0,0.15,0.0,0.02,0.0195,0.1563,-0.1563,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15625940454256682,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17668333752320012,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1655807974368326,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18497837908835968,False,33
1,35,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.0,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.016,0.12,target,0,0.15,0.0,0.02,0.0193,0.1563,-0.1563,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15625940454256682,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17668333752320012,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1655807974368326,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18497837908835968,False,34
1,36,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.0,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.016,0.12,target,0,0.15,0.0,0.02,0.0191,0.1563,-0.1563,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15625940454256682,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17668333752320012,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1655807974368326,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18497837908835968,False,35
1,37,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.0,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.015,0.12,target,0,0.15,0.0,0.02,0.0189,0.1563,-0.1563,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15616017900859858,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17716094874807284,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1654871610724451,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18543462657534363,False,36
1,38,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.001,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.015,0.12,target,0,0.15,0.0,0.02,0.0187,0.1563,-0.1563,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15616017900859858,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17716094874807284,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1654871610724451,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18543462657534363,False,37
1,39,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.001,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.015,0.12,target,0,0.15,0.0,0.02,0.0185,0.1562,-0.1562,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15616017900859858,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17716094874807284,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1654871610724451,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18543462657534363,False,38
1,40,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.001,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.015,0.12,target,0,0.15,0.0,0.02,0.0183,0.1562,-0.1562,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,-0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15616017900859858,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17716094874807284,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1654871610724451,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18543462657534363,False,39
1,41,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.001,0.132,-0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.015,0.12,target,0,0.15,0.0,0.02,0.0181,0.1562,-0.1562,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.004,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15616017900859858,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17716094874807284,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1654871610724451,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18543462657534363,False,40
1,42,PICK_AND_PLACE,1.0,-0.004,-0.013,-1.0,0.028,0.001,0.132,0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.014,0.12,target,0,0.15,0.0,0.02,0.0179,0.1562,-0.1562,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.003,-0.0,-0.006,-0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15606729800953673,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17764290518987108,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1653995177738357,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18589513370746788,False,41
1,43,PICK_AND_PLACE,1.0,-0.005,-0.013,-1.0,0.028,0.001,0.132,0.0,0.0,-0.0,0.039,AGARRADA,0.031,0.014,0.12,target,0,0.15,0.0,0.02,0.0177,0.1561,-0.1561,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.003,0.0,-0.006,0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15606729800953673,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17764290518987108,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1653995177738357,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18589513370746788,False,42
1,44,PICK_AND_PLACE,1.0,-0.005,-0.013,-1.0,0.028,0.001,0.132,0.0,0.0,0.0,0.039,AGARRADA,0.031,0.014,0.12,target,0,0.15,0.0,0.02,0.0176,0.1561,-0.1561,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.003,0.0,-0.006,0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15606729800953673,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17764290518987108,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1653995177738357,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18589513370746788,False,43
1,45,PICK_AND_PLACE,1.0,-0.005,-0.013,-1.0,0.028,0.001,0.132,0.0,0.0,0.0,0.039,AGARRADA,0.031,0.014,0.12,target,0,0.15,0.0,0.02,0.0174,0.1561,-0.1561,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.003,0.0,-0.006,0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15606729800953673,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17764290518987108,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.1653995177738357,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18589513370746788,False,44
1,46,PICK_AND_PLACE,1.0,-0.005,-0.013,-1.0,0.028,0.001,0.132,0.0,0.0,0.0,0.039,AGARRADA,0.031,0.013,0.12,target,0,0.15,0.0,0.02,0.0172,0.1561,-0.1561,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.003,0.0,-0.006,0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15598077287921594,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17812917157859842,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16531787707267895,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18635986890717005,False,45
1,47,PICK_AND_PLACE,1.0,-0.005,-0.013,-1.0,0.028,0.001,0.132,0.0,0.0,0.0,0.039,AGARRADA,0.031,0.013,0.12,target,0,0.15,0.0,0.02,0.017,0.1561,-0.1561,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.003,0.0,-0.006,0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15598077287921594,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17812917157859842,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16531787707267895,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18635986890717005,False,46
1,48,PICK_AND_PLACE,1.0,-0.005,-0.013,-1.0,0.028,0.001,0.132,0.0,0.0,0.0,0.039,AGARRADA,0.031,0.013,0.12,target,0,0.15,0.0,0.02,0.0168,0.156,-0.156,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.003,0.0,-0.006,0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15598077287921594,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17812917157859842,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16531787707267895,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18635986890717005,False,47
1,49,PICK_AND_PLACE,1.0,-0.005,-0.013,-1.0,0.028,0.001,0.132,0.0,0.0,0.0,0.039,AGARRADA,0.031,0.013,0.12,target,0,0.15,0.0,0.02,0.0166,0.156,-0.156,False,True,1,box,0.0,0.02,0.3,0.5,box,1.0,0.04,0.04,0.04,1.1,0.7,0.4,-0.3,ee,False,-0.6,0.0,0.05,script_1|reach_only|left_right,0.0,0.51,0.0,-1.88,-0.0,2.34,0.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.014,-0.048,-0.003,0.0,-0.007,0.0,goal_sequence,4,target,0.15000000596046448,0.0,0.019999999552965164,0.15598077287921594,target_1,0.15000000596046448,0.10000000149011612,0.019999999552965164,0.17812917157859842,target_2,-0.10000000149011612,0.0,0.019999999552965164,0.16531787707267895,target_3,-0.10000000149011612,0.10000000149011612,0.019999999552965164,0.18635986890717005,False,48
